EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z, BAT, CNT, VALID, DT, TRIG
124718.300,121350.200,139098.500,129859.500,124485.600,129906.000,133744.900,127228.800,-0.196,0.966,-0.164,-2.319,-0.763,-0.397,66.667,3590.000,1.000,1.866,0.000
124720.500,121350.500,139100.500,129861.900,124489.500,129911.700,133752.600,127235.300,-0.194,0.968,-0.166,-2.411,-0.946,-0.397,66.667,3591.000,1.000,3.785,0.000
124711.700,121336.000,139089.900,129852.500,124476.800,129890.800,133726.600,127222.700,-0.188,0.969,-0.162,-2.472,-1.099,-0.336,66.667,3592.000,1.000,9.342,0.000
124707.500,121331.700,139087.300,129847.500,124473.700,129883.400,133717.900,127217.700,-0.187,0.971,-0.160,-2.625,-1.190,-0.427,66.667,3593.000,1.000,0.009,0.000
124718.000,121346.600,139104.800,129862.700,124492.800,129900.200,133739.300,127235.900,-0.186,0.971,-0.163,-2.899,-1.129,-0.519,66.667,3594.000,1.000,1.874,0.000
124722.500,121351.200,139112.800,129867.600,124500.500,129907.000,133745.900,127234.500,-0.184,0.970,-0.159,-3.143,-1.129,-0.488,66.667,3595.000,1.000,3.712,0.000
124721.600,121350.500,139111.800,129864.200,124497.500,129901.400,133739.600,127226.400,-0.182,0.967,-0.158,-3.052,-1.129,-0.519,66.667,3596.000,1.000,13.835,0.000
124720.300,121350.800,139113.100,129864.800,124496.500,129891.400,133729.900,127228.100,-0.179,0.966,-0.160,-3.082,-0.946,-0.580,66.667,3597.000,1.000,3.114,0.000
124727.100,121363.700,139124.400,129874.700,124508.700,129906.900,133742.900,127235.900,-0.177,0.966,-0.160,-3.021,-0.854,-0.610,66.667,3598.000,1.000,0.008,0.000
124724.400,121364.300,139124.300,129872.800,124508.400,129910.000,133748.000,127227.100,-0.176,0.964,-0.162,-2.930,-0.671,-0.610,66.667,3599.000,1.000,1.871,0.000
124717.100,121358.000,139115.800,129864.200,124499.800,129901.900,133740.400,127218.000,-0.176,0.964,-0.162,-2.777,-0.336,-0.610,66.667,3600.000,1.000,2.444,0.000
124711.800,121354.400,139109.500,129861.000,124493.700,129901.500,133735.500,127215.900,-0.177,0.965,-0.159,-2.686,-0.092,-0.671,66.667,3601.000,1.000,5.042,0.000
124719.300,121361.800,139118.000,129871.100,124502.600,129909.200,133744.000,127228.600,-0.175,0.965,-0.159,-2.594,0.183,-0.580,66.667,3602.000,1.000,2.527,0.000
124722.100,121360.900,139120.400,129872.000,124503.600,129901.300,133740.200,127232.800,-0.174,0.964,-0.156,-2.594,0.549,-0.610,66.667,3603.000,1.000,3.657,0.000
124716.200,121352.900,139116.200,129867.600,124497.900,129892.500,133735.000,127230.500,-0.173,0.964,-0.161,-2.472,0.916,-0.610,66.667,3604.000,1.000,11.816,0.000
124714.300,121352.100,139119.000,129870.000,124502.300,129901.900,133743.600,127235.900,-0.171,0.967,-0.161,-2.289,1.343,-0.671,66.667,3605.000,1.000,0.007,0.000
124707.900,121346.000,139110.900,129862.400,124496.600,129902.200,133743.300,127232.500,-0.171,0.967,-0.159,-2.197,1.862,-0.763,66.667,3606.000,1.000,5.743,0.000
124710.100,121342.200,139105.900,129859.400,124490.600,129896.200,133742.400,127231.300,-0.170,0.966,-0.160,-2.167,2.289,-0.702,66.667,3607.000,1.000,2.408,0.000
124726.600,121355.800,139117.500,129872.200,124501.100,129906.800,133751.500,127240.500,-0.173,0.969,-0.160,-2.075,2.838,-0.641,66.667,3608.000,1.000,2.600,0.000
124749.300,121377.000,139134.400,129890.300,124518.400,129924.100,133766.800,127255.400,-0.175,0.971,-0.163,-2.014,3.296,-0.488,66.667,3609.000,1.000,2.510,0.000
124744.600,121369.800,139125.600,129882.700,124509.900,129913.700,133757.200,127248.800,-0.175,0.967,-0.165,-1.953,3.754,-0.397,66.667,3610.000,1.000,14.322,0.000
124741.200,121363.500,139117.200,129874.800,124499.100,129904.600,133743.100,127234.100,-0.176,0.967,-0.162,-1.862,4.181,-0.397,66.667,3611.000,1.000,0.008,0.000
124747.500,121364.400,139114.000,129874.200,124495.500,129907.700,133742.400,127232.200,-0.177,0.968,-0.161,-1.740,4.517,-0.366,66.667,3612.000,1.000,2.429,0.000
124751.600,121361.400,139112.500,129875.100,124492.900,129907.800,133741.900,127230.300,-0.180,0.968,-0.167,-1.740,4.883,-0.397,66.667,3613.000,1.000,0.008,0.000
124752.100,121360.700,139111.100,129870.700,124491.100,129907.100,133743.500,127234.500,-0.182,0.971,-0.163,-1.678,5.188,-0.427,66.667,3614.000,1.000,3.451,0.000
124763.400,121369.200,139118.300,129876.400,124497.300,129914.700,133745.200,127240.200,-0.184,0.973,-0.162,-1.740,5.524,-0.397,66.667,3615.000,1.000,4.770,0.000
124764.000,121368.400,139119.300,129875.500,124498.200,129910.900,133745.500,127231.500,-0.184,0.971,-0.165,-1.709,5.676,-0.336,66.667,3616.000,1.000,2.458,0.000
124750.900,121352.500,139105.900,129857.200,124482.100,129895.700,133731.800,127214.000,-0.188,0.971,-0.166,-1.770,5.768,-0.244,66.667,3617.000,1.000,2.496,0.000
124763.100,121368.000,139121.700,129868.000,124494.400,129911.700,133742.400,127224.100,-0.190,0.969,-0.162,-1.831,5.707,-0.275,66.667,3618.000,1.000,3.744,0.000
124763.600,121370.600,139124.000,129868.000,124493.600,129908.700,133740.000,127226.100,-0.192,0.969,-0.162,-1.801,5.707,-0.244,66.667,3619.000,1.000,19.362,0.000
124769.200,121378.600,139130.800,129872.900,124496.900,129910.500,133745.600,127227.400,-0.194,0.966,-0.165,-1.923,5.646,-0.275,66.667,3620.000,1.000,0.010,0.000
124782.000,121393.200,139143.800,129885.500,124510.100,129924.700,133757.800,127237.700,-0.197,0.965,-0.163,-1.862,5.493,-0.244,66.667,3621.000,1.000,1.930,0.000
124807.800,121420.400,139167.700,129911.100,124537.300,129951.800,133780.100,127262.800,-0.195,0.965,-0.162,-1.801,5.371,-0.305,66.667,3622.000,1.000,11.238,0.000
124808.800,121420.900,139169.600,129915.300,124543.800,129954.500,133783.400,127268.900,-0.199,0.964,-0.162,-1.984,5.005,-0.336,66.667,3623.000,1.000,2.467,0.000
124805.500,121417.500,139167.700,129913.100,124546.300,129955.600,133788.900,127269.000,-0.202,0.964,-0.164,-1.984,4.730,-0.366,66.667,3624.000,1.000,3.082,0.000
124799.800,121412.500,139161.000,129910.000,124542.000,129948.400,133782.000,127263.700,-0.203,0.965,-0.160,-2.167,4.242,-0.336,66.667,3625.000,1.000,0.011,0.000
124794.100,121411.900,139160.500,129911.600,124542.400,129947.400,133779.400,127265.600,-0.204,0.967,-0.163,-2.167,3.906,-0.397,66.667,3626.000,1.000,1.888,0.000
124796.800,121416.600,139166.300,129917.700,124549.800,129959.200,133786.200,127275.600,-0.206,0.966,-0.162,-2.319,3.540,-0.366,66.667,3627.000,1.000,2.534,0.000
124805.000,121424.800,139176.700,129926.000,124560.300,129968.600,133798.800,127285.000,-0.206,0.969,-0.162,-2.411,3.021,-0.336,66.667,3628.000,1.000,4.976,0.000
124788.500,121409.200,139162.100,129909.100,124542.700,129944.800,133779.800,127267.200,-0.208,0.971,-0.161,-2.594,2.472,-0.366,66.667,3629.000,1.000,2.488,0.000
124779.600,121400.700,139155.100,129901.100,124534.100,129936.800,133774.700,127260.000,-0.208,0.971,-0.163,-2.716,1.984,-0.488,66.667,3630.000,1.000,2.528,0.000
124780.900,121401.900,139157.000,129902.000,124533.600,129939.000,133773.800,127256.700,-0.206,0.973,-0.159,-3.052,1.617,-0.397,66.667,3631.000,1.000,5.039,0.000
124778.500,121395.600,139150.800,129893.400,124522.700,129922.600,133747.100,127246.600,-0.205,0.972,-0.160,-3.296,1.160,-0.458,66.667,3632.000,1.000,3.009,0.000
124777.700,121393.000,139149.800,129892.400,124522.800,129925.200,133752.800,127249.300,-0.202,0.972,-0.160,-3.540,0.763,-0.427,66.667,3633.000,1.000,0.010,0.000
124786.300,121402.300,139159.600,129901.100,124530.500,129935.600,133764.000,127260.600,-0.200,0.968,-0.162,-3.662,0.427,-0.275,66.667,3634.000,1.000,6.930,0.000
124779.400,121397.200,139153.100,129893.500,124520.100,129924.200,133751.900,127252.900,-0.198,0.967,-0.162,-3.815,0.122,-0.275,66.667,3635.000,1.000,2.444,0.000
124773.200,121394.900,139148.900,129887.600,124515.400,129920.300,133751.300,127246.000,-0.195,0.968,-0.162,-3.845,-0.244,-0.092,66.667,3636.000,1.000,22.585,0.000
124764.900,121387.300,139141.700,129878.900,124512.100,129918.700,133751.000,127244.700,-0.193,0.969,-0.161,-3.845,-0.488,0.000,66.667,3637.000,1.000,4.933,0.000
124765.800,121388.400,139142.000,129879.300,124516.300,129920.100,133756.700,127250.100,-0.192,0.971,-0.160,-3.662,-0.641,0.153,66.667,3638.000,1.000,5.005,0.000
124778.400,121398.700,139154.100,129892.300,124530.300,129926.400,133773.900,127268.700,-0.189,0.973,-0.161,-3.693,-0.732,0.336,66.667,3639.000,1.000,4.990,0.000
124786.500,121407.900,139163.100,129902.000,124542.400,129938.800,133782.800,127279.900,-0.183,0.972,-0.162,-3.662,-0.763,0.519,66.667,3640.000,1.000,2.498,0.000
124769.000,121392.400,139148.100,129886.400,124532.200,129928.400,133767.000,127258.700,-0.183,0.971,-0.164,-3.723,-0.671,0.641,66.667,3641.000,1.000,2.450,0.000
124763.300,121388.800,139146.000,129885.300,124534.400,129925.700,133765.500,127256.700,-0.181,0.969,-0.158,-3.693,-0.519,0.732,66.667,3642.000,1.000,2.597,0.000
124770.800,121399.800,139157.100,129893.400,124544.000,129932.600,133769.900,127260.800,-0.178,0.966,-0.159,-3.693,-0.244,0.916,66.667,3643.000,1.000,2.447,0.000
124772.600,121402.000,139162.200,129898.800,124546.700,129935.400,133774.500,127260.300,-0.176,0.964,-0.160,-3.540,-0.061,0.946,66.667,3644.000,1.000,2.540,0.000
124775.000,121405.400,139166.500,129903.500,124549.100,129937.100,133779.800,127265.400,-0.174,0.964,-0.160,-3.387,0.214,0.885,66.667,3645.000,1.000,2.503,0.000
124780.700,121410.500,139171.200,129905.200,124549.600,129936.600,133772.200,127259.800,-0.173,0.963,-0.159,-3.326,0.458,1.007,66.667,3646.000,1.000,2.520,0.000
124773.600,121405.000,139164.700,129902.200,124542.900,129932.600,133764.700,127256.000,-0.171,0.960,-0.162,-3.265,0.763,1.129,66.667,3647.000,1.000,2.407,0.000
124764.800,121397.500,139157.500,129896.200,124536.000,129927.700,133754.700,127248.800,-0.169,0.959,-0.166,-3.235,1.160,1.068,66.667,3648.000,1.000,2.564,0.000
124765.000,121399.000,139159.200,129899.800,124540.200,129932.700,133757.900,127251.000,-0.168,0.958,-0.163,-3.021,1.495,1.099,66.667,3649.000,1.000,5.908,0.000
124765.000,121402.400,139161.000,129901.700,124544.600,129940.000,133762.800,127252.800,-0.167,0.961,-0.161,-2.686,1.923,1.129,66.667,3650.000,1.000,0.058,0.000
124761.600,121399.800,139157.000,129902.700,124541.300,129935.300,133758.700,127251.100,-0.168,0.967,-0.162,-2.594,2.319,1.221,66.667,3651.000,1.000,4.021,0.000
124758.300,121397.600,139156.300,129902.400,124541.200,129932.800,133762.000,127256.600,-0.168,0.969,-0.169,-2.655,2.655,1.129,66.667,3652.000,1.000,2.480,0.000
124760.800,121402.500,139163.400,129900.600,124547.100,129937.200,133769.800,127263.800,-0.173,0.971,-0.169,-2.655,3.021,1.038,66.667,3653.000,1.000,3.142,0.000
124758.300,121398.500,139162.100,129897.500,124541.700,129932.300,133764.300,127262.100,-0.175,0.970,-0.168,-2.716,3.143,0.824,66.667,3654.000,1.000,0.009,0.000
124764.600,121402.200,139165.300,129901.300,124543.000,129936.900,133770.500,127267.600,-0.183,0.970,-0.166,-2.869,3.235,0.641,66.667,3655.000,1.000,1.842,0.000
124762.200,121400.600,139162.200,129900.100,124539.500,129935.900,133772.800,127264.000,-0.189,0.972,-0.166,-3.082,3.113,0.427,66.667,3656.000,1.000,6.249,0.000
124755.500,121392.200,139154.300,129896.200,124531.500,129929.400,133767.000,127260.000,-0.197,0.975,-0.167,-3.235,2.930,0.153,66.667,3657.000,1.000,3.746,0.000
124749.700,121384.600,139146.000,129890.300,124525.600,129923.100,133769.800,127256.400,-0.200,0.979,-0.164,-3.448,2.502,-0.092,66.667,3658.000,1.000,9.433,0.000
124756.600,121391.300,139150.200,129895.300,124531.700,129930.000,133781.800,127264.300,-0.202,0.982,-0.168,-3.662,2.136,-0.366,66.667,3659.000,1.000,0.012,0.000
124766.300,121400.700,139157.400,129902.200,124540.100,129940.100,133792.300,127270.400,-0.199,0.985,-0.162,-3.967,1.709,-0.610,66.667,3660.000,1.000,1.773,0.000
124765.600,121398.800,139154.700,129899.500,124536.600,129935.000,133784.000,127266.100,-0.195,0.987,-0.162,-4.242,1.282,-0.763,66.667,3661.000,1.000,3.796,0.000
124760.600,121396.800,139151.100,129891.300,124530.700,129932.700,133775.000,127258.700,-0.194,0.987,-0.161,-4.669,0.763,-0.702,66.667,3662.000,1.000,14.310,0.000
124755.900,121394.600,139149.000,129888.900,124527.500,129934.800,133774.100,127257.400,-0.190,0.981,-0.159,-5.096,0.366,-0.732,66.667,3663.000,1.000,0.010,0.000
124760.600,121399.700,139155.900,129895.000,124535.300,129944.200,133783.600,127265.400,-0.189,0.978,-0.162,-5.432,0.000,-0.702,66.667,3664.000,1.000,18.152,0.000
124768.300,121408.100,139166.700,129906.400,124549.600,129962.300,133794.100,127276.000,-0.189,0.973,-0.166,-5.676,-0.305,-0.641,66.667,3665.000,1.000,0.014,0.000
124758.900,121402.900,139162.100,129898.700,124546.900,129961.800,133785.600,127265.300,-0.189,0.973,-0.161,-5.859,-0.671,-0.549,66.667,3666.000,1.000,0.003,0.000
124758.000,121404.700,139163.000,129899.200,124548.800,129965.000,133782.300,127266.700,-0.192,0.970,-0.163,-5.951,-1.068,-0.549,66.667,3667.000,1.000,2.512,0.000
124758.200,121407.000,139162.700,129903.100,124551.500,129974.600,133792.500,127273.600,-0.195,0.970,-0.162,-6.134,-1.465,-0.366,66.667,3668.000,1.000,2.484,0.000
124760.300,121413.900,139164.900,129905.700,124557.400,129988.000,133806.800,127285.100,-0.196,0.970,-0.157,-6.317,-1.770,-0.336,66.667,3669.000,1.000,3.066,0.000
124753.700,121407.200,139156.500,129899.900,124547.800,129973.300,133788.300,127277.200,-0.198,0.973,-0.152,-6.622,-2.167,-0.458,66.667,3670.000,1.000,0.005,0.000
124749.600,121398.900,139148.800,129893.000,124533.700,129948.800,133759.500,127258.500,-0.197,0.973,-0.150,-6.958,-2.411,-0.488,66.667,3671.000,1.000,1.951,0.000
124746.700,121389.400,139142.600,129886.600,124516.800,129920.500,133727.900,127242.600,-0.195,0.966,-0.150,-7.050,-2.563,-0.671,66.667,3672.000,1.000,3.762,0.000
124746.800,121386.600,139143.500,129885.500,124514.100,129912.000,133725.700,127242.800,-0.193,0.958,-0.153,-6.927,-2.930,-0.702,66.667,3673.000,1.000,6.861,0.000
124736.700,121373.500,139136.800,129878.300,124507.500,129899.200,133724.600,127238.100,-0.190,0.951,-0.153,-6.683,-3.174,-0.916,66.667,3674.000,1.000,0.011,0.000
124739.000,121375.800,139141.500,129884.500,124513.200,129904.600,133732.300,127243.800,-0.187,0.947,-0.150,-6.256,-3.357,-0.946,66.667,3675.000,1.000,8.097,0.000
124739.600,121381.200,139145.700,129888.500,124521.200,129915.600,133741.500,127249.400,-0.184,0.948,-0.152,-5.737,-3.387,-1.038,66.667,3676.000,1.000,4.327,0.000
124742.500,121384.200,139147.000,129890.200,124525.400,129915.800,133744.300,127251.500,-0.179,0.949,-0.148,-5.310,-3.296,-1.007,66.667,3677.000,1.000,0.007,0.000
124741.800,121377.600,139140.200,129885.400,124519.900,129900.700,133736.300,127248.800,-0.176,0.949,-0.147,-4.730,-3.052,-0.977,66.667,3678.000,1.000,6.907,0.000
124748.800,121387.400,139146.700,129891.400,124527.900,129908.300,133747.300,127254.100,-0.172,0.950,-0.147,-4.242,-2.716,-0.916,66.667,3679.000,1.000,2.496,0.000
124744.700,121383.500,139144.200,129889.900,124526.900,129907.500,133746.700,127250.600,-0.171,0.949,-0.146,-3.723,-2.350,-0.854,66.667,3680.000,1.000,4.357,0.000
124741.400,121381.200,139143.000,129886.100,124526.400,129911.100,133747.800,127242.000,-0.166,0.950,-0.147,-3.235,-2.014,-0.824,66.667,3681.000,1.000,0.008,0.000
124745.200,121385.100,139149.800,129889.700,124532.500,129916.000,133754.400,127247.700,-0.165,0.949,-0.144,-2.625,-1.404,-0.610,66.667,3682.000,1.000,13.096,0.000
124753.500,121393.800,139162.500,129901.000,124543.000,129926.900,133766.500,127260.100,-0.164,0.951,-0.146,-2.014,-0.824,-0.641,66.667,3683.000,1.000,5.717,0.000
124758.800,121397.700,139170.700,129906.600,124550.300,129935.000,133775.500,127271.000,-0.161,0.953,-0.146,-1.495,-0.244,-0.488,66.667,3684.000,1.000,0.011,0.000
124756.800,121393.900,139167.500,129902.400,124545.800,129932.900,133771.100,127260.600,-0.161,0.955,-0.149,-1.038,0.336,-0.336,66.667,3685.000,1.000,1.816,0.000
124761.400,121398.700,139168.000,129904.200,124548.000,129936.600,133774.700,127264.600,-0.164,0.957,-0.147,-0.641,1.129,-0.244,66.667,3686.000,1.000,2.469,0.000
124761.500,121400.000,139165.200,129902.300,124546.700,129938.100,133773.300,127265.500,-0.167,0.959,-0.149,-0.214,1.770,-0.336,66.667,3687.000,1.000,4.310,0.000
124763.100,121401.500,139164.700,129902.700,124545.800,129940.300,133773.100,127265.000,-0.168,0.964,-0.151,0.153,2.472,-0.244,66.667,3688.000,1.000,0.012,0.000
124765.800,121401.100,139164.600,129904.000,124544.200,129938.400,133772.900,127264.000,-0.167,0.968,-0.149,0.275,2.899,-0.122,66.667,3689.000,1.000,3.151,0.000
124773.400,121405.800,139170.300,129909.100,124546.500,129940.500,133776.600,127267.800,-0.171,0.969,-0.154,0.397,3.326,-0.092,66.667,3690.000,1.000,8.817,0.000
124779.700,121410.900,139175.600,129914.200,124548.900,129944.600,133777.700,127270.800,-0.171,0.970,-0.156,0.275,3.876,0.000,66.667,3691.000,1.000,9.358,0.000
124776.700,121407.000,139171.900,129910.500,124541.500,129940.200,133769.100,127264.800,-0.171,0.972,-0.154,0.244,4.333,-0.061,66.667,3692.000,1.000,0.009,0.000
124781.600,121412.700,139177.200,129917.800,124547.000,129946.700,133777.800,127276.000,-0.171,0.973,-0.154,0.183,4.791,-0.153,66.667,3693.000,1.000,8.678,0.000
124778.100,121410.800,139174.400,129914.000,124543.800,129941.800,133773.400,127267.300,-0.174,0.976,-0.157,0.183,5.219,-0.031,66.667,3694.000,1.000,0.021,0.000
124757.700,121393.600,139154.400,129893.100,124526.400,129925.700,133756.500,127248.000,-0.177,0.980,-0.156,-0.122,5.432,0.061,66.667,3695.000,1.000,11.384,0.000
124764.900,121397.600,139159.900,129902.400,124535.200,129936.200,133766.100,127258.400,-0.182,0.983,-0.161,-0.336,5.676,0.031,66.667,3696.000,1.000,0.018,0.000
124772.000,121405.400,139166.300,129908.500,124541.300,129943.100,133770.400,127265.200,-0.184,0.985,-0.163,-0.702,5.859,0.153,66.667,3697.000,1.000,2.263,0.000
124769.600,121403.600,139165.400,129902.500,124538.000,129936.100,133763.500,127263.200,-0.188,0.986,-0.160,-1.068,5.951,0.092,66.667,3698.000,1.000,0.007,0.000
124772.700,121405.800,139170.000,129902.400,124539.900,129932.600,133766.100,127261.400,-0.190,0.988,-0.161,-1.465,6.134,0.000,66.667,3699.000,1.000,1.939,0.000
124773.300,121407.400,139172.600,129900.800,124539.800,129932.300,133767.000,127257.300,-0.190,0.988,-0.160,-1.892,6.195,-0.031,66.667,3700.000,1.000,8.815,0.000
124780.900,121411.600,139180.100,129905.000,124543.300,129935.300,133769.000,127260.000,-0.192,0.989,-0.160,-2.411,6.073,-0.031,66.667,3701.000,1.000,3.039,0.000
124782.700,121409.200,139181.500,129909.900,124542.600,129934.300,133768.100,127260.200,-0.194,0.991,-0.163,-2.838,5.951,0.092,66.667,3702.000,1.000,0.009,0.000
124783.900,121409.700,139179.700,129908.100,124539.700,129932.100,133767.800,127259.900,-0.198,0.990,-0.161,-3.418,5.798,0.031,66.667,3703.000,1.000,1.909,0.000
124787.500,121408.400,139179.600,129912.000,124542.000,129936.300,133774.800,127269.300,-0.201,0.986,-0.159,-3.815,5.493,-0.092,66.667,3704.000,1.000,14.304,0.000
124798.500,121419.200,139186.200,129921.300,124551.200,129949.300,133782.700,127276.500,-0.202,0.982,-0.161,-4.150,5.035,-0.092,66.667,3705.000,1.000,0.011,0.000
124797.200,121418.000,139181.000,129912.000,124546.800,129947.500,133776.600,127267.800,-0.203,0.976,-0.165,-4.669,4.730,-0.061,66.667,3706.000,1.000,1.908,0.000
124805.700,121427.500,139189.400,129923.500,124555.900,129955.700,133787.600,127278.500,-0.203,0.971,-0.164,-4.913,4.303,0.031,66.667,3707.000,1.000,2.515,0.000
124815.700,121437.800,139200.100,129936.900,124566.400,129964.800,133795.600,127285.900,-0.202,0.968,-0.163,-5.127,3.723,0.061,66.667,3708.000,1.000,3.759,0.000
124816.000,121441.300,139204.300,129940.000,124570.100,129967.900,133794.800,127282.800,-0.200,0.967,-0.163,-5.249,3.296,0.214,66.667,3709.000,1.000,11.261,0.000
124802.700,121432.500,139197.500,129929.500,124561.600,129955.800,133783.800,127278.100,-0.198,0.968,-0.158,-5.463,2.930,0.214,66.667,3710.000,1.000,3.127,0.000
124783.100,121410.200,139176.100,129909.100,124541.600,129937.700,133769.300,127262.700,-0.199,0.966,-0.156,-5.585,2.380,0.244,66.667,3711.000,1.000,0.015,0.000
124776.300,121400.200,139166.300,129902.400,124531.700,129925.200,133758.600,127256.100,-0.197,0.962,-0.160,-5.737,2.014,0.244,66.667,3712.000,1.000,1.790,0.000
124767.100,121396.400,139158.400,129891.600,124522.900,129918.400,133751.100,127245.900,-0.196,0.957,-0.154,-5.798,1.465,0.275,66.667,3713.000,1.000,2.526,0.000
124757.700,121386.000,139147.100,129882.300,124511.400,129908.500,133739.700,127238.000,-0.194,0.950,-0.157,-5.646,1.160,0.305,66.667,3714.000,1.000,8.778,0.000
124763.500,121390.000,139149.900,129890.300,124515.000,129908.000,133738.100,127245.800,-0.193,0.951,-0.158,-5.371,0.854,0.275,66.667,3715.000,1.000,3.084,0.000
124766.500,121399.800,139157.300,129903.100,124526.000,129919.100,133751.300,127258.600,-0.193,0.945,-0.157,-5.249,0.641,0.244,66.667,3716.000,1.000,0.019,0.000
124761.700,121398.900,139155.800,129902.400,124526.800,129922.700,133756.500,127264.700,-0.193,0.945,-0.154,-4.944,0.305,0.092,66.667,3717.000,1.000,1.883,0.000
124755.100,121396.700,139152.100,129894.800,124522.300,129923.300,133754.200,127254.700,-0.192,0.946,-0.156,-4.669,0.092,0.061,66.667,3718.000,1.000,8.791,0.000
124744.200,121387.700,139148.000,129886.300,124514.700,129913.900,133740.900,127243.700,-0.192,0.950,-0.154,-4.303,-0.214,-0.061,66.667,3719.000,1.000,3.681,0.000
124734.500,121376.700,139139.100,129877.600,124505.700,129902.300,133732.300,127236.800,-0.190,0.952,-0.159,-4.089,-0.488,-0.214,66.667,3720.000,1.000,13.094,0.000
124731.300,121376.600,139138.100,129877.600,124503.900,129893.900,133729.800,127234.900,-0.189,0.953,-0.154,-3.784,-0.885,-0.458,66.667,3721.000,1.000,0.014,0.000
124725.200,121372.000,139131.800,129870.500,124500.800,129895.600,133731.700,127233.600,-0.187,0.955,-0.154,-3.448,-1.007,-0.610,66.667,3722.000,1.000,1.920,0.000
124712.500,121361.800,139117.600,129856.600,124490.600,129887.400,133725.800,127229.400,-0.185,0.957,-0.151,-3.174,-1.221,-0.671,66.667,3723.000,1.000,2.492,0.000
124707.000,121359.200,139113.200,129856.100,124488.800,129883.100,133722.000,127226.400,-0.184,0.962,-0.153,-2.930,-1.404,-0.732,66.667,3724.000,1.000,2.496,0.000
124718.200,121373.200,139126.500,129870.700,124502.900,129892.600,133734.800,127236.800,-0.184,0.966,-0.156,-2.716,-1.404,-0.854,66.667,3725.000,1.000,12.540,0.000
124729.400,121385.100,139138.000,129875.200,124514.500,129904.200,133747.800,127244.800,-0.180,0.969,-0.150,-2.533,-1.526,-0.977,66.667,3726.000,1.000,3.054,0.000
124736.400,121388.500,139145.000,129880.300,124518.100,129910.400,133751.100,127245.200,-0.178,0.974,-0.152,-2.380,-1.495,-0.946,66.667,3727.000,1.000,0.011,0.000
124736.700,121389.300,139147.200,129884.600,124516.100,129905.500,133743.000,127242.500,-0.178,0.974,-0.152,-2.350,-1.434,-0.885,66.667,3728.000,1.000,1.896,0.000
124729.100,121382.300,139140.700,129873.200,124508.300,129895.500,133735.800,127232.100,-0.176,0.976,-0.153,-2.289,-1.282,-0.824,66.667,3729.000,1.000,2.502,0.000
124732.500,121388.000,139146.200,129877.300,124512.800,129895.000,133742.200,127231.100,-0.175,0.975,-0.153,-2.319,-1.038,-0.916,66.667,3730.000,1.000,4.993,0.000
124736.900,121382.600,139149.700,129882.100,124517.400,129903.100,133751.100,127239.000,-0.172,0.975,-0.156,-2.106,-0.763,-0.885,66.667,3731.000,1.000,2.521,0.000
124724.700,121371.800,139137.700,129870.600,124506.800,129889.300,133737.600,127232.800,-0.172,0.974,-0.155,-2.136,-0.519,-0.793,66.667,3732.000,1.000,2.477,0.000
124723.000,121376.600,139136.600,129874.000,124510.500,129894.600,133746.200,127233.300,-0.173,0.978,-0.156,-2.167,-0.183,-0.671,66.667,3733.000,1.000,10.010,0.000
124724.600,121383.900,139140.800,129882.100,124520.100,129912.800,133763.600,127244.600,-0.172,0.980,-0.155,-2.258,0.244,-0.549,66.667,3734.000,1.000,3.067,0.000
124720.000,121379.700,139137.100,129881.600,124517.800,129908.900,133755.100,127240.600,-0.169,0.981,-0.152,-2.319,0.793,-0.458,66.667,3735.000,1.000,0.012,0.000
124722.600,121381.500,139138.200,129879.100,124517.400,129906.200,133751.600,127240.200,-0.170,0.977,-0.154,-2.411,1.221,-0.427,66.667,3736.000,1.000,10.649,0.000
124722.400,121379.500,139137.700,129876.600,124513.400,129901.600,133748.000,127237.600,-0.170,0.974,-0.154,-2.472,1.801,-0.336,66.667,3737.000,1.000,3.071,0.000
124719.900,121370.200,139132.400,129872.800,124507.400,129888.200,133741.800,127237.100,-0.169,0.969,-0.156,-2.441,2.228,-0.244,66.667,3738.000,1.000,0.006,0.000
124717.700,121362.600,139127.600,129868.000,124502.500,129881.500,133737.200,127230.700,-0.169,0.969,-0.155,-2.380,2.655,-0.275,66.667,3739.000,1.000,13.746,0.000
124721.800,121370.200,139133.300,129872.500,124510.600,129893.200,133748.600,127239.900,-0.169,0.968,-0.153,-2.350,3.174,-0.214,66.667,3740.000,1.000,0.009,0.000
124724.400,121373.600,139137.800,129875.200,124520.300,129905.500,133764.200,127250.200,-0.170,0.968,-0.157,-2.258,3.693,-0.305,66.667,3741.000,1.000,5.737,0.000
124736.300,121386.400,139147.800,129889.700,124531.100,129916.500,133771.600,127256.800,-0.172,0.970,-0.156,-2.167,4.150,-0.305,66.667,3742.000,1.000,2.429,0.000
124740.100,121384.600,139148.600,129885.800,124532.100,129919.600,133769.600,127252.900,-0.174,0.969,-0.155,-2.167,4.486,-0.244,66.667,3743.000,1.000,2.489,0.000
124717.500,121364.000,139126.900,129859.400,124510.700,129896.400,133748.600,127232.800,-0.176,0.967,-0.156,-2.136,4.761,-0.305,66.667,3744.000,1.000,2.511,0.000
124719.900,121365.900,139129.200,129866.200,124512.000,129897.400,133750.300,127238.200,-0.178,0.967,-0.155,-2.106,5.035,-0.153,66.667,3745.000,1.000,11.778,0.000
